computer ,100.0
computer,100.0
computer science,95.27026802630589
computer science ,95.27026802630589
computer science science,93.69369070174119
computer science science ,93.69369070174119
computer system,93.58105067826905
computer system ,93.58105067826905
computer engineering,93.04372723461049
computer engineering ,93.04372723461049
computer science edit ,92.54189329277214
computer science edit,92.54189329277214
computer and information science,91.79738656705814
computer and information science ,91.79738656705814
computer programming,91.45948318381218
computer programming ,91.45948318381218
computer software,91.38218698800011
computer software ,91.38218698800011
computer system engineering,91.08318527525303
computer system engineering ,91.08318527525303
computer language ,91.06458404053326
computer language,91.06458404053326
science,90.54053605261177
science ,90.54053605261177
computer software system ,89.97549177751277
computer software system,89.97549177751277
computer software engineering ,89.61727614840707
computer software engineering,89.61727614840707
computing computer science ,89.25643905438243
computing computer science,89.25643905438243
computer software engineering edit ,88.98424306773147
computer software engineering edit,88.98424306773147
engineering and technology ,88.8609411467136
engineering and technology,88.8609411467136
computer science article ,88.75274672602745
computer science article,88.75274672602745
computer technology,88.65207798008352
computer technology ,88.65207798008352
computer architecture and engineering,88.2874142057804
computer architecture and engineering ,88.2874142057804
computer architecture and engineering edit ,88.04696012976525
computer architecture and engineering edit,88.04696012976525
computer engineering computer architecture,87.48961095309222
computer engineering computer architecture ,87.48961095309222
computer program ,87.24764919517901
computer program,87.24764919517901
system,87.16210135653812
system ,87.16210135653812
systems edit,87.12362259112139
systems edit ,87.12362259112139
edit,87.08514382570468
edit ,87.08514382570468
engineering edit ,86.58629914746284
engineering edit,86.58629914746284
computer science field,86.57183448929948
computer science field ,86.57183448929948
engineering,86.087454469221
engineering ,86.087454469221
computer algorithm,85.45085549980057
computer algorithm ,85.45085549980057
software engineering edit,85.31232409030864
software engineering edit ,85.31232409030864
software system,84.96323766626918
software system ,84.96323766626918
engineering and science discipline,84.70809317148624
engineering and science discipline ,84.70809317148624
computational science and engineering computational science ,84.69689304766561
computational science and engineering computational science,84.69689304766561
languages edit,84.6071559533856
languages edit ,84.6071559533856
software engineering software engineering,84.42591422261061
software engineering,84.42591422261061
software engineering ,84.42591422261061
software engineering software engineering ,84.42591422261061
electrical engineering and computer science ,84.27103526569906
electrical engineering and computer science,84.27103526569906
science technology,83.9223460063894
science technology ,83.9223460063894
information science edit ,83.69449236106149
information science edit,83.69449236106149
theoretical computer science edit,83.67030715336801
theoretical computer science edit ,83.67030715336801
computer science list ,83.27106255352123
computer science list,83.27106255352123
computer science discipline ,83.18456840199042
computer science discipline,83.18456840199042
programming,82.91896636762438
programming ,82.91896636762438
computer engineering and electronic engineering program ,82.84189168290759
computer engineering and electronic engineering program,82.84189168290759
computer network ,82.81972049765311
computer network,82.81972049765311
software ,82.76437397600023
software,82.76437397600023
computer science research ,82.63075469081059
computer science research,82.63075469081059
theoretical computer science,82.53202826258912
theoretical computer science ,82.53202826258912
programming language,82.52406722434546
programming language ,82.52406722434546
mathematics and science ,82.22305440660124
mathematics and science,82.22305440660124
computing system ,82.19544123353681
computing system,82.19544123353681
computational science edit ,82.17882974290487
computational science edit,82.17882974290487
computing edit ,82.1569624681201
computing edit,82.1569624681201
language ,82.12916808106652
language,82.12916808106652
first computer engineering program,82.09664827561603
first computer engineering program ,82.09664827561603
computational science and engineering edit main article ,82.0329134271481
computational science and engineering edit main article,82.0329134271481
information science ,81.99916662873991
information science,81.99916662873991
robust the software ,81.99104762648277
robust the software,81.99104762648277
computer architecture,81.93549467157395
computer architecture ,81.93549467157395
engineering computational science,81.84626662407697
engineering computational science ,81.84626662407697
computer hardware engineering edit ,81.72044734403659
computer hardware engineering edit,81.72044734403659
software and hardware system,81.70671985612795
software and hardware system ,81.70671985612795
computer programming references edit,81.61218038300679
computer programming references edit ,81.61218038300679
computer security and cryptography edit ,81.31776036071255
computer security and cryptography edit,81.31776036071255
information and computation ,81.28878573756785
information and computation,81.28878573756785
applied computer science edit ,81.05428596228654
applied computer science edit,81.05428596228654
computer components computer engineering ,80.9226440913484
computer components computer engineering,80.9226440913484
first computer program,80.76637954441438
first computer program ,80.76637954441438
computer science concept ,80.7461023701496
computer science concept,80.7461023701496
software engineering computer software engineer,80.57526356315881
software engineering computer software engineer ,80.57526356315881
term computer science ,80.44984245408263
term computer science,80.44984245408263
information system,80.30994928070308
information system ,80.30994928070308
computer systems software engineer,80.29664768177773
computer systems software engineer ,80.29664768177773
computer science resource ,80.29469316958246
computer science resource,80.29469316958246
computer science revolution,80.29469316958246
computer science revolution ,80.29469316958246
programming language theory programming language theory ,80.28312456864145
programming language theory programming language theory,80.28312456864145
computer security ,80.25267085903141
computer security,80.25267085903141
computer application ,80.25267085903141
computer application,80.25267085903141
edit description ,80.12338087295416
edit description,80.12338087295416
science and society ,79.8997576953816
science and society,79.8997576953816
ibm computer,79.8891159572717
ibm computer ,79.8891159572717
software and hardware,79.88825935599121
software and hardware ,79.88825935599121
hardware and software,79.8882593559912
hardware and software ,79.8882593559912
computer applications software engineers and computer systems software engineer ,79.87862609183327
computer applications software engineers and computer systems software engineer,79.87862609183327
cryptography and computer security ,79.87591449446452
cryptography and computer security,79.87591449446452
computer science education,79.79730231468133
computer science education ,79.79730231468133
computational science ,79.72567270150498
computational science,79.72567270150498
computer systems work ,79.61995747145836
computer systems work,79.61995747145836
definition of the robustness of a machine learning algorithm ,79.43835219664037
definition of the robustness of a machine learning algorithm,79.43835219664037
design and application ,79.39728437305787
programs and application,79.39728437305787
programs and application ,79.39728437305787
design and application,79.39728437305787
computer science papers history ,79.20875621355093
computer science papers history,79.20875621355093
computer architecture edit colossus computer edit,79.07849045057661
