web development,0.44
augmented reality,0.3076923076923077
.Net,0.5
javascript,0.05555555555555555
artificial intelligence,0.2608695652173913
sql,0.4444444444444444
game development,0.2727272727272727
ruby,0.3333333333333333
C,0.42857142857142855
uml,0.14285714285714285
object oriented design,0.36
Ajax,0.4
user experience,0.47368421052631576
XML,0.2222222222222222
software engineering,0.2916666666666667
android development,0.5
Entrepreneurship,0.5714285714285714
project management,0.23809523809523808
graphic design,0.3
computer science,0.23333333333333334
