web development,2
augmented reality,3
.Net,5
javascript,1
artificial intelligence,4
sql,3
game development,5
ruby,2
C,2
uml,2
object oriented design,3
Ajax,5
user experience,4
XML,1
software engineering,3
android development,3
Entrepreneurship,2
project management,1
graphic design,3
computer science,2
