web development,0.24
augmented reality,0.15384615384615385
.Net,0.45454545454545453
javascript,0.1111111111111111
artificial intelligence,0.30434782608695654
sql,0.3333333333333333
game development,0.22727272727272727
ruby,0.3333333333333333
C,0.2857142857142857
uml,0.17857142857142858
object oriented design,0.2
Ajax,0.3
user experience,0.5263157894736842
XML,0.1111111111111111
software engineering,0.16666666666666666
android development,0.3333333333333333
Entrepreneurship,0.21428571428571427
project management,0.047619047619047616
graphic design,0.2
computer science,0.3333333333333333
