web development,0.16
augmented reality,0.15384615384615385
.Net,0.18181818181818182
javascript,0.05555555555555555
artificial intelligence,0.08695652173913043
sql,0.2777777777777778
game development,0.22727272727272727
ruby,0.3333333333333333
C,0.0
uml,0.17857142857142858
object oriented design,0.12
Ajax,0.15
user experience,0.3684210526315789
XML,0.1111111111111111
software engineering,0.08333333333333333
android development,0.05555555555555555
Entrepreneurship,0.14285714285714285
project management,0.047619047619047616
graphic design,0.05
computer science,0.13333333333333333
