net,100.0
net ,100.0
object ,26.13240418118467
object,26.13240418118467
cli ,17.073170731707314
cli,17.073170731707314
source ,15.699606972375047
source,15.699606972375047
visual studio,15.6794425087108
visual studio ,15.6794425087108
implementation,14.98257839721254
implementation ,14.98257839721254
net framework ,14.825884696365163
net framework,14.825884696365163
ecma,14.285714285714285
ecma ,14.285714285714285
wiki ,13.858273114733949
wiki,13.858273114733949
system,13.588850174216025
system ,13.588850174216025
version ,12.891986062717768
version,12.891986062717768
fcl,12.195121951219512
security,12.195121951219512
clr ,12.195121951219512
clr,12.195121951219512
security ,12.195121951219512
fcl ,12.195121951219512
platform ,11.962392404181745
platform,11.962392404181745
framework ,11.216462219758203
framework,11.216462219758203
window,10.92733986287052
window ,10.92733986287052
iso,9.40766550522648
language ,9.40766550522648
language,9.40766550522648
iso ,9.40766550522648
microsoft ,8.903483364656736
microsoft,8.903483364656736
common language infrastructure ,8.013937282229966
memory ,8.013937282229966
common language infrastructure,8.013937282229966
garbage,8.013937282229966
mono,8.013937282229966
memory,8.013937282229966
garbage ,8.013937282229966
mono ,8.013937282229966
assembly,7.317073170731706
assembly ,7.317073170731706
part ,7.317073170731706
msdn,7.317073170731706
part,7.317073170731706
msdn ,7.317073170731706
code,6.466488627426891
code ,6.466488627426891
open source ,6.246652476356696
open source,6.246652476356696
library,5.923344947735192
library ,5.923344947735192
development,5.923344947735192
development ,5.923344947735192
software,5.665312967514684
software ,5.665312967514684
application,5.566979559481866
application ,5.566979559481866
support,5.2264808362369335
common language infrastructure cli,5.2264808362369335
common language infrastructure cli ,5.2264808362369335
specification ,5.2264808362369335
support ,5.2264808362369335
specification,5.2264808362369335
core ,4.927635569935532
core,4.927635569935532
standard,4.707799418865338
standard ,4.707799418865338
original ,4.529616724738676
archived ,4.529616724738676
garbage collection,4.529616724738676
ado net,4.529616724738676
source code,4.529616724738676
asp net,4.529616724738676
source code ,4.529616724738676
archived,4.529616724738676
original,4.529616724738676
garbage collection ,4.529616724738676
reference,4.529616724738676
asp net ,4.529616724738676
reference ,4.529616724738676
ado net ,4.529616724738676
feature,4.2681271167249495
feature ,4.2681271167249495
mediawiki,4.197713598805456
mediawiki ,4.197713598805456
net core,3.832752613240418
expert ,3.832752613240418
factory ,3.832752613240418
windows form,3.832752613240418
class ,3.832752613240418
visual studio net ,3.832752613240418
number,3.832752613240418
scope,3.832752613240418
windows presentation foundation,3.832752613240418
silverlight,3.832752613240418
class,3.832752613240418
factory,3.832752613240418
windows form ,3.832752613240418
silverlight ,3.832752613240418
net core ,3.832752613240418
expert,3.832752613240418
windows presentation foundation ,3.832752613240418
number ,3.832752613240418
visual studio net,3.832752613240418
scope ,3.832752613240418
project,3.388782512444173
project ,3.388782512444173
internet ,3.13588850174216
class library ,3.13588850174216
class library,3.13588850174216
pattern ,3.13588850174216
alternative implementation,3.13588850174216
cross-platform ,3.13588850174216
cross-platform,3.13588850174216
internet,3.13588850174216
alternative implementation ,3.13588850174216
pattern,3.13588850174216
functionality,2.9491102103037834
functionality ,2.9491102103037834
developer,2.5094379081633953
developer ,2.5094379081633953
php ,2.4929089783474865
sourceforge,2.4929089783474865
sourceforge ,2.4929089783474865
php,2.4929089783474865
article,2.4806778471874336
article ,2.4806778471874336
miguel de icaza ,2.4390243902439024
older ,2.4390243902439024
bcl ,2.4390243902439024
patent,2.4390243902439024
permission,2.4390243902439024
icaza ,2.4390243902439024
set,2.4390243902439024
efx factory,2.4390243902439024
patent ,2.4390243902439024
net micro framework,2.4390243902439024
microsoft window,2.4390243902439024
visual basic,2.4390243902439024
expert attention,2.4390243902439024
access,2.4390243902439024
permission ,2.4390243902439024
icaza,2.4390243902439024
expression blend ,2.4390243902439024
garbage collector,2.4390243902439024
bcl,2.4390243902439024
visual basic ,2.4390243902439024
microsoft net framework,2.4390243902439024
microsoft window ,2.4390243902439024
miguel de icaza,2.4390243902439024
expert attention ,2.4390243902439024
standardization ,2.4390243902439024
garbage collector ,2.4390243902439024
efx factory ,2.4390243902439024
set ,2.4390243902439024
standardization,2.4390243902439024
access ,2.4390243902439024
net micro framework ,2.4390243902439024
microsoft net framework ,2.4390243902439024
older,2.4390243902439024
expression blend,2.4390243902439024
tool,2.2234860378295647
tool ,2.2234860378295647
collection ,2.2234860378295647
collection,2.2234860378295647
page ,2.0905923344947737
page,2.0905923344947737
environment ,1.966294228471695
environment,1.966294228471695
plugin,1.9246407715281635
plugin ,1.9246407715281635
generation,1.7421602787456445
exception handling ,1.7421602787456445
restriction ,1.7421602787456445
root,1.7421602787456445
entire,1.7421602787456445
java,1.7421602787456445
newer ,1.7421602787456445
mit license ,1.7421602787456445
creator ,1.7421602787456445
windows communication foundation,1.7421602787456445
guthrie ,1.7421602787456445
common intermediate language ,1.7421602787456445
reachable ,1.7421602787456445
net framework developer,1.7421602787456445
simd extension ,1.7421602787456445
java ,1.7421602787456445
interaction ,1.7421602787456445
vb net ,1.7421602787456445
framework class library fcl,1.7421602787456445
microsoft reference license ,1.7421602787456445
evidence ,1.7421602787456445
base class library ,1.7421602787456445
design ,1.7421602787456445
function,1.7421602787456445
heap,1.7421602787456445
software factory ,1.7421602787456445
windows xp ,1.7421602787456445
language integrated query,1.7421602787456445
execution,1.7421602787456445
method ,1.7421602787456445
reflection,1.7421602787456445
software factory,1.7421602787456445
entire ,1.7421602787456445
file ,1.7421602787456445
design,1.7421602787456445
windows xp,1.7421602787456445
subset ,1.7421602787456445
function ,1.7421602787456445
interoperability,1.7421602787456445
root ,1.7421602787456445
windows communication foundation ,1.7421602787456445
model,1.7421602787456445
file,1.7421602787456445
base class library,1.7421602787456445
debugging ,1.7421602787456445
net framework developer ,1.7421602787456445
reflection ,1.7421602787456445
common language runtime clr,1.7421602787456445
common intermediate language,1.7421602787456445
private key ,1.7421602787456445
private key,1.7421602787456445
evidence,1.7421602787456445
creator,1.7421602787456445
