office open ,99.99999999999999
office open,99.99999999999999
open xml,97.65400509727162
open xml ,97.65400509727162
office open xml ,97.53920824381487
office open xml,97.53920824381487
mac os x,96.93715561434018
mac os x ,96.93715561434018
openoffice org ,92.95657734655686
openoffice org,92.95657734655686
no no,88.34306213739696
no no ,88.34306213739696
file format,88.2119789332266
file format ,88.2119789332266
microsoft office ,88.15545057256895
microsoft office,88.15545057256895
xml document ,87.73565582121422
xml document,87.73565582121422
office open xml file,87.64403974405327
office open xml file ,87.64403974405327
text document,87.19107148615225
text document ,87.19107148615225
office open xml text,87.07304786940627
office open xml text ,87.07304786940627
command line,86.98504905150146
command line ,86.98504905150146
office open xml document ,86.84264408031345
office open xml document,86.84264408031345
office open xml file format,86.81485387542243
office open xml file format ,86.81485387542243
open xml file format,86.75157159738065
open xml file format ,86.75157159738065
xml file format,86.63373481878607
xml file format ,86.63373481878607
office open xml text document,86.61878941072919
office open xml text document ,86.61878941072919
office open xml format,86.61783649809925
office open xml format ,86.61783649809925
encyclopedia jump ,86.51012253228366
encyclopedia jump,86.51012253228366
office open xml support ,86.48607438341791
office open xml support,86.48607438341791
sun microsystem ,86.43098814725278
sun microsystem,86.43098814725278
command line utility,86.24129418117717
command line utility ,86.24129418117717
xml file ,86.21428876366598
xml file,86.21428876366598
microsoft office office open xml,86.17869528976944
microsoft office office open xml ,86.17869528976944
vice versa,86.0178091676427
vice versa ,86.0178091676427
office document,86.01495933747918
office document ,86.01495933747918
xml format ,85.97538408622256
xml format,85.97538408622256
open xml format ,85.96905249799684
open xml format,85.96905249799684
office open xml spreadsheet document ,85.92824248302922
office open xml spreadsheet document,85.92824248302922
xml editor,85.89749533917613
xml editor ,85.89749533917613
supports office open xml text document,85.88721021984294
supports office open xml text document ,85.88721021984294
office open file ,85.88603639903539
office open file,85.88603639903539
working group ,85.80490910554013
working group,85.80490910554013
office open xml word document ,85.6945881845249
office open xml word document,85.6945881845249
office open xml schema ,85.67294395964956
office open xml schema,85.67294395964956
office open xml spreadsheet ,85.65329858351856
office open xml spreadsheet,85.65329858351856
office file,85.64925285306123
office file ,85.64925285306123
xml schema ,85.63251894047339
xml schema,85.63251894047339
office open xml presentation document,85.62636844781393
office open xml presentation document ,85.62636844781393
supports office open xml spreadsheet document ,85.61005825877088
supports office open xml spreadsheet document,85.61005825877088
word processor ,85.59250465462264
word processor,85.59250465462264
text xml,85.58928888479552
text xml ,85.58928888479552
office open xml text format,85.58249194046667
office open xml text format ,85.58249194046667
xml text ,85.53998898449692
xml text,85.53998898449692
office open xml standard ,85.53810607660306
office open xml standard,85.53810607660306
xml edit ,85.51167148126797
xml edit,85.51167148126797
search office open xml office open xml file format ,85.49330143693139
search office open xml office open xml file format,85.49330143693139
office microsoft,85.46615715782015
office microsoft ,85.46615715782015
supports office open xml presentation document ,85.45973371557817
supports office open xml presentation document,85.45973371557817
office open xml presentation,85.40570547664458
office open xml presentation ,85.40570547664458
mac and microsoft office,85.31101516761096
mac and microsoft office ,85.31101516761096
xml version ,85.2983469962677
xml version,85.2983469962677
xml software ,85.26848916481188
xml software,85.26848916481188
office open xml spreadsheet file format ,85.25074287294493
office open xml spreadsheet file format,85.25074287294493
office open xml specification,85.24327232607735
office open xml specification ,85.24327232607735
spreadsheet document ,85.22045408594444
spreadsheet document,85.22045408594444
apache poi,85.21833896329096
apache poi ,85.21833896329096
office open xml presentation format ,85.19737690214635
office open xml presentation format,85.19737690214635
open xml standard ,85.19466512756117
open xml standard,85.19466512756117
xml language,85.1541076224711
xml language ,85.1541076224711
office open xml presentation file format ,85.13489706959494
office open xml presentation file format,85.13489706959494
import only office open xml support,85.1080205833813
import only office open xml support ,85.1080205833813
document file ,85.10629665176026
document file,85.10629665176026
microsoft office open xml converter ,85.07145746788761
microsoft office open xml converter,85.07145746788761
microsoft document support ,85.06681134998884
microsoft document support,85.06681134998884
open and free document file ,85.06499334295147
open and free document file,85.06499334295147
presentation document ,85.0648287880139
presentation document,85.0648287880139
proprietary yes standalone,85.03314378104602
proprietary yes standalone ,85.03314378104602
office open xml package,85.01529507652693
office open xml package ,85.01529507652693
limited office open xml support,84.99524467891133
limited office open xml support ,84.99524467891133
xml application ,84.98836913756155
xml application,84.98836913756155
xml element,84.97641009025561
xml element ,84.97641009025561
document format ,84.91831523093668
document format,84.91831523093668
office open xml word processing file ,84.90537271713735
office open xml word processing file,84.90537271713735
microsoft document file ,84.89137373290842
microsoft document file,84.89137373290842
standalone yes no,84.86806843400888
standalone yes no ,84.86806843400888
office open xml ooxml,84.85726671883839
office open xml ooxml ,84.85726671883839
office open xml spreadsheet data format ,84.83372230882743
office open xml spreadsheet data format,84.83372230882743
office open xml word processing file format,84.80590697314891
office open xml word processing file format ,84.80590697314891
office office suite ,84.8040115295403
office office suite,84.8040115295403
office open xml wordprocessingml file,84.77728154684354
office open xml wordprocessingml file ,84.77728154684354
proprietary yes standalone yes no,84.73633818805554
proprietary yes standalone yes no ,84.73633818805554
xml processor ,84.7166589661165
xml processor,84.7166589661165
office open xml wordprocessingml format ,84.68584717489036
office open xml wordprocessingml format,84.68584717489036
editing xml document ,84.68373296608502
editing xml document,84.68373296608502
proprietary yes standalone yes no no ,84.67748131902623
proprietary yes standalone yes no no,84.67748131902623
fifth edition,84.63381822782091
fifth edition ,84.63381822782091
microsoft office docx document,84.61969957545178
microsoft office docx document ,84.61969957545178
open xml format sdk,84.61370991907508
open xml format sdk ,84.61370991907508
access office open xml document,84.613199843451
access office open xml document ,84.613199843451
xml schema edit ,84.57217727959627
