xml ,100.0
xml,100.0
open xml,94.65903152999392
open xml ,94.65903152999392
office open xml ,94.03764581580884
office open xml,94.03764581580884
office,92.79487438743865
office ,92.79487438743865
xml document ,92.59086833306861
xml document,92.59086833306861
office open xml document ,91.82366852839094
office open xml document,91.82366852839094
office open xml support ,91.56910183027098
office open xml support,91.56910183027098
office open ,91.05646872371327
office open,91.05646872371327
office open xml file,90.84142061924247
office open xml file ,90.84142061924247
microsoft office office open xml,90.72183378122118
microsoft office office open xml ,90.72183378122118
xml file ,90.62637251477167
xml file,90.62637251477167
office open xml format,90.04572730860977
office open xml format ,90.04572730860977
open ,89.31806305998786
open,89.31806305998786
open xml format ,89.12934494900013
open xml format,89.12934494900013
xml format ,89.03498589350626
xml format,89.03498589350626
office document,88.98830552678794
office document ,88.98830552678794
office open xml text,88.6958622826096
office open xml text ,88.6958622826096
office open xml file format,88.28713085279648
office open xml file format ,88.28713085279648
office open xml text document,87.99303715931511
office open xml text document ,87.99303715931511
office open file ,87.78856082565663
office open file,87.78856082565663
supports office open xml text document,87.35477594503882
supports office open xml text document ,87.35477594503882
office open xml word document ,87.35222000541211
office open xml word document,87.35222000541211
office open xml schema ,87.20702000399044
office open xml schema,87.20702000399044
open xml file format,87.16019496913594
open xml file format ,87.16019496913594
office file,87.02380970849102
office file ,87.02380970849102
office open xml text format,86.57068418349019
office open xml text format ,86.57068418349019
office open xml spreadsheet ,86.55815434348524
office open xml spreadsheet,86.55815434348524
xml file format,86.44090560551862
xml file format ,86.44090560551862
xml text ,86.33525584150593
xml text,86.33525584150593
text xml,86.33525584150593
text xml ,86.33525584150593
office open xml spreadsheet document ,86.28287080801563
office open xml spreadsheet document,86.28287080801563
xml edit ,85.95842948205991
xml edit,85.95842948205991
search office open xml office open xml file format ,85.95662458762551
search office open xml office open xml file format,85.95662458762551
supports office open xml spreadsheet document ,85.92963731895593
supports office open xml spreadsheet document,85.92963731895593
office microsoft,85.74811572933969
office microsoft ,85.74811572933969
microsoft office ,85.74811572933969
microsoft office,85.74811572933969
office open xml standard ,85.53833533091807
office open xml standard,85.53833533091807
office open xml presentation,85.35094109843695
office open xml presentation ,85.35094109843695
office open xml presentation document,85.317100211977
office open xml presentation document ,85.317100211977
document ,85.18173666613723
document,85.18173666613723
supports office open xml presentation document ,85.12482848892374
supports office open xml presentation document,85.12482848892374
xml software ,84.4019329479383
xml software,84.4019329479383
xml version ,84.30429896720752
xml version,84.30429896720752
office open xml spreadsheet file format ,84.25922236508282
office open xml spreadsheet file format,84.25922236508282
mac and microsoft office,84.24156311803915
mac and microsoft office ,84.24156311803915
office open xml specification,84.22304364913448
office open xml specification ,84.22304364913448
support,84.16346987365739
support ,84.16346987365739
office open xml presentation format ,83.89474723615207
office open xml presentation format,83.89474723615207
xml language,83.46937851519729
xml language ,83.46937851519729
office open xml presentation file format ,83.45441353505062
office open xml presentation file format,83.45441353505062
xml schema ,83.35757128426762
xml schema,83.35757128426762
document file ,83.2172408478403
document file,83.2172408478403
open xml standard ,83.11948897874454
open xml standard,83.11948897874454
open and free document file ,82.95068954881205
open and free document file,82.95068954881205
microsoft document support ,82.68218787034512
microsoft document support,82.68218787034512
microsoft office open xml converter ,82.65550558096956
microsoft office open xml converter,82.65550558096956
import only office open xml support,82.62078999903252
import only office open xml support ,82.62078999903252
limited office open xml support,82.49468222473276
limited office open xml support ,82.49468222473276
xml application ,82.45605625992364
xml application,82.45605625992364
office open xml package,82.31661108769794
office open xml package ,82.31661108769794
xml editor,82.1944441544826
xml editor ,82.1944441544826
xml element,82.05983996325722
xml element ,82.05983996325722
microsoft document file ,81.71194625564043
microsoft document file,81.71194625564043
office open xml word processing file ,81.67497631176221
office open xml word processing file,81.67497631176221
document format ,81.62585422657489
document format,81.62585422657489
office open xml ooxml,81.54320691509197
office open xml ooxml ,81.54320691509197
office open xml spreadsheet data format ,81.3579549168207
office open xml spreadsheet data format,81.3579549168207
file ,81.25274502954336
file,81.25274502954336
office open xml word processing file format,81.1599756653694
office open xml word processing file format ,81.1599756653694
office office suite ,81.15420087147086
office office suite,81.15420087147086
office open xml wordprocessingml file,80.97958076136182
office open xml wordprocessingml file ,80.97958076136182
office open xml wordprocessingml format ,80.34302611285565
office open xml wordprocessingml format,80.34302611285565
editing xml document ,80.3294638761903
editing xml document,80.3294638761903
access office open xml document,79.84344885670983
access office open xml document ,79.84344885670983
microsoft office docx document,79.84178071055454
microsoft office docx document ,79.84178071055454
xml processor ,79.83534036853723
xml processor,79.83534036853723
file format,79.66135840827795
file format ,79.66135840827795
xml schema edit ,79.54400051088503
xml schema edit,79.54400051088503
office open xml wordprocessing file ,79.05765052939104
office open xml wordprocessing file,79.05765052939104
xml tool ,78.93642691976763
xml tool,78.93642691976763
text document,78.92612417457454
text document ,78.92612417457454
open xml sdk,78.82385665445103
open xml sdk ,78.82385665445103
microsoft ,78.70135707124072
microsoft,78.70135707124072
open xml format sdk,78.6353854375914
open xml format sdk ,78.6353854375914
xml processing ,78.60887474005331
xml processing,78.60887474005331
processing xml,78.60887474005331
processing xml ,78.60887474005331
gpl yes standalone yes yes yes no,78.24226622213101
gpl yes standalone yes yes yes no ,78.24226622213101
office open xml software v ,78.19766559398334
office open xml software v,78.19766559398334
xml attribute,78.14657693211467
xml attribute ,78.14657693211467
format ,78.06997178701255
format,78.06997178701255
xml syntax ,78.02601914495901
xml syntax,78.02601914495901
xml content,77.90332748121685
xml content ,77.90332748121685
xml schema language ,77.88463319964328
xml schema language,77.88463319964328
