open xml,100.0
open xml ,100.0
office open ,92.43027888446214
office open,92.43027888446214
office,89.36492131763137
office ,89.36492131763137
office open xml ,56.0303871753403
office open xml,56.0303871753403
character ,31.872509960159356
character,31.872509960159356
xml ,31.09306606510857
xml,31.09306606510857
file ,29.75889518885894
file,29.75889518885894
document ,22.340895552705806
document,22.340895552705806
format ,21.282677364168467
format,21.282677364168467
support,19.808552525091866
support ,19.808552525091866
microsoft ,19.69023065563354
microsoft,19.69023065563354
mac ,19.521912350597606
mac,19.521912350597606
microsoft office ,18.72509960159362
microsoft office,18.72509960159362
window,18.518693290899833
window ,18.518693290899833
docx ,16.73306772908366
docx,16.73306772908366
office open xml file,15.139442231075696
file format,15.139442231075696
office open xml file ,15.139442231075696
file format ,15.139442231075696
element,14.57508357086891
element ,14.57508357086891
markup ,13.94422310756972
markup,13.94422310756972
text ,12.806459539477995
text,12.806459539477995
no no,12.749003984063744
no no ,12.749003984063744
mac os x,12.437928329708845
mac os x ,12.437928329708845
office open xml text,12.350597609561753
office open xml text ,12.350597609561753
unicode,11.95219123505976
translation ,11.95219123505976
translation,11.95219123505976
unicode ,11.95219123505976
xml document ,11.84225540133099
xml document,11.84225540133099
word ,11.820756788046479
use ,11.820756788046479
word,11.820756788046479
use,11.820756788046479
spreadsheet ,10.627665103758579
spreadsheet,10.627665103758579
open xml file format,10.35856573705179
xml file format,10.35856573705179
open xml file format ,10.35856573705179
xml file format ,10.35856573705179
schema,10.042475466209364
schema ,10.042475466209364
office open xml file format,9.960159362549799
office open xml file format ,9.960159362549799
oxygen,9.80695823175345
oxygen ,9.80695823175345
xlsx,9.561752988047807
xlsx ,9.561752988047807
encoding,9.163346613545816
encoding ,9.163346613545816
office open xml text document,8.764940239043822
office open xml text document ,8.764940239043822
openoffice ,8.747360023154393
openoffice,8.747360023154393
attribute ,8.502132083006863
attribute,8.502132083006863
editor,8.384085022248184
editor ,8.384085022248184
sgml,8.36653386454183
net,8.36653386454183
syntax,8.36653386454183
sgml ,8.36653386454183
syntax ,8.36653386454183
net ,8.36653386454183
ibm ,8.274529751632533
ibm,8.274529751632533
editing,8.198484508613761
editing ,8.198484508613761
language ,8.015553812479034
language,8.015553812479034
view,7.845566585402761
view ,7.845566585402761
version ,7.647022602709883
version,7.647022602709883
oxygen xml ,7.5653677787812335
oxygen xml,7.5653677787812335
text document,7.3288692085888165
text document ,7.3288692085888165
application,7.224473118254032
application ,7.224473118254032
example,6.832070423844802
example ,6.832070423844802
internet ,6.772908366533864
presentation document ,6.772908366533864
proprietary yes standalone,6.772908366533864
office open xml document ,6.772908366533864
office open xml format,6.772908366533864
office open xml format ,6.772908366533864
presentation document,6.772908366533864
internet,6.772908366533864
office open xml document,6.772908366533864
proprietary yes standalone ,6.772908366533864
spreadsheet document ,6.374501992031872
spreadsheet document,6.374501992031872
linux,6.172897763633279
linux ,6.172897763633279
java ,6.146793529784168
java,6.146793529784168
iso,5.97609561752988
iso ,5.97609561752988
converter ,5.97609561752988
openxml ,5.97609561752988
converter,5.97609561752988
openxml,5.97609561752988
product ,5.769303913468944
product,5.769303913468944
sdk,5.577689243027888
opening ,5.577689243027888
google,5.577689243027888
opening,5.577689243027888
dtds ,5.577689243027888
excel ,5.577689243027888
excel,5.577689243027888
google ,5.577689243027888
standalone yes no,5.577689243027888
dtds,5.577689243027888
standalone yes no ,5.577689243027888
sdk ,5.577689243027888
define,5.179282868525895
beta,5.179282868525895
processing,5.179282868525895
processing ,5.179282868525895
define ,5.179282868525895
beta ,5.179282868525895
suite,5.179282868525895
suite ,5.179282868525895
openoffice org ,5.099628083473435
openoffice org,5.099628083473435
xml schema ,4.858361190289636
xml schema,4.858361190289636
apple ,4.816315412169355
apple,4.816315412169355
office open xml spreadsheet document ,4.780876494023904
altova ,4.780876494023904
altova,4.780876494023904
office open xml spreadsheet document,4.780876494023904
specification ,4.728302715218591
type,4.728302715218591
specification,4.728302715218591
type ,4.728302715218591
platform ,4.706537403093086
platform,4.706537403093086
html,4.606640122114388
html ,4.606640122114388
writer,4.491887579457662
writer ,4.491887579457662
code ,4.491887579457662
code,4.491887579457662
extensible markup language ,4.382470119521911
omegat ,4.382470119521911
extensible markup language,4.382470119521911
docx file,4.382470119521911
omegat,4.382470119521911
novell,4.382470119521911
open source ,4.382470119521911
novell ,4.382470119521911
open source,4.382470119521911
docx file ,4.382470119521911
dtd ,4.099242254306881
dtd,4.099242254306881
wordprocessingml ,3.9840637450199194
pro ,3.9840637450199194
writing ,3.9840637450199194
edition,3.9840637450199194
design,3.9840637450199194
rule ,3.9840637450199194
rule,3.9840637450199194
fifth edition,3.9840637450199194
edition ,3.9840637450199194
command line,3.9840637450199194
pro,3.9840637450199194
softmaker,3.9840637450199194
extensible markup language xml,3.9840637450199194
fifth edition ,3.9840637450199194
extensible markup language xml ,3.9840637450199194
unicode character,3.9840637450199194
design ,3.9840637450199194
command line ,3.9840637450199194
standard,3.9840637450199194
standard ,3.9840637450199194
wordprocessingml,3.9840637450199194
writing,3.9840637450199194
built-in support ,3.9840637450199194
unicode character ,3.9840637450199194
softmaker ,3.9840637450199194
built-in support,3.9840637450199194
parsing ,3.585657370517928
command line utility,3.585657370517928
proprietary yes standalone yes no,3.585657370517928
parsing,3.585657370517928
xpath,3.585657370517928
reference,3.585657370517928
older version ,3.585657370517928
reference ,3.585657370517928
processor,3.585657370517928
www,3.585657370517928
older version,3.585657370517928
command line utility ,3.585657370517928
www ,3.585657370517928
proprietary yes standalone yes no ,3.585657370517928
processor ,3.585657370517928
