open xml,100.0
open xml ,100.0
office open ,97.39537708927061
office open,97.39537708927061
office open xml ,86.02120429269236
office open xml,86.02120429269236
office,81.58317650165246
office ,81.58317650165246
xml ,76.37411434491655
xml,76.37411434491655
office open xml file,52.75647400809955
office open xml file ,52.75647400809955
office open xml file format,51.8810241803062
office open xml file format ,51.8810241803062
mac os x,51.74931552300217
mac os x ,51.74931552300217
office open xml text,50.849922604652
office open xml text ,50.849922604652
character ,50.79547065087102
character,50.79547065087102
microsoft office ,50.272212278811914
microsoft office,50.272212278811914
office open xml text document,50.27016476652169
office open xml text document ,50.27016476652169
file ,50.145029257987495
file,50.145029257987495
document ,48.8278622278162
document,48.8278622278162
open xml file format,48.73955631949981
open xml file format ,48.73955631949981
office open xml document ,47.82573767965735
office open xml document,47.82573767965735
file format,47.61143727154319
file format ,47.61143727154319
office open xml format,47.590408541987564
office open xml format ,47.590408541987564
supports office open xml text document,46.674646914685546
supports office open xml text document ,46.674646914685546
office open xml spreadsheet document ,46.624434551381945
office open xml spreadsheet document,46.624434551381945
xml file format,46.185347830639756
xml file format ,46.185347830639756
proprietary yes standalone yes no no ,46.018288704154216
proprietary yes standalone yes no no,46.018288704154216
no no,45.82721553804833
no no ,45.82721553804833
oxygen xml ,45.53537657862202
oxygen xml,45.53537657862202
supports office open xml spreadsheet document ,44.75908373846548
supports office open xml spreadsheet document,44.75908373846548
xml document ,44.751428378443755
xml document,44.751428378443755
office open xml presentation document,44.55641256007088
office open xml presentation document ,44.55641256007088
microsoft ,44.20514202369914
microsoft,44.20514202369914
office open xml support ,43.99296757062487
office open xml support,43.99296757062487
supports office open xml presentation document ,43.501661003909106
supports office open xml presentation document,43.501661003909106
proprietary yes standalone yes no,43.23804629586284
proprietary yes standalone yes no ,43.23804629586284
format ,43.10807689715331
format,43.10807689715331
import only office open xml support,43.020904299884265
import only office open xml support ,43.020904299884265
office open xml and zip archive file pair,42.563284881203955
office open xml and zip archive file pair ,42.563284881203955
proprietary yes standalone,42.388685074734724
proprietary yes standalone ,42.388685074734724
mac os x microsoft office microsoft proprietary,42.28601030772727
mac os x microsoft office microsoft proprietary ,42.28601030772727
search office open xml office open xml file format ,42.1394301818749
search office open xml office open xml file format,42.1394301818749
window,41.759640543177895
window ,41.759640543177895
omegat free computer assisted translation tools platform cross-platform java ,41.55023394942108
omegat free computer assisted translation tools platform cross-platform java,41.55023394942108
linux ibm lotus symphony ibm proprietary yes import,41.52781971495564
linux ibm lotus symphony ibm proprietary yes import ,41.52781971495564
standalone yes no,41.283163951736
standalone yes no ,41.283163951736
mac ,40.97471520231731
mac,40.97471520231731
xml file ,40.61728223309313
xml file,40.61728223309313
extensible markup language xml,40.572676901065954
extensible markup language xml ,40.572676901065954
support,40.5670354377378
support ,40.5670354377378
mac os x intel powerpc linux solaris freebsd bsd ,40.429537452617396
mac os x intel powerpc linux solaris freebsd bsd,40.429537452617396
open xml format sdk,40.35080623475198
open xml format sdk ,40.35080623475198
docx ,40.30624775512802
docx,40.30624775512802
spreadsheet document ,40.199164672596254
spreadsheet document,40.199164672596254
presentation document ,40.129655664489604
presentation document,40.129655664489604
office open xml packages and subpackage,40.018458269804015
office open xml packages and subpackage ,40.018458269804015
spreadsheet and presentation document ,39.82652914418138
spreadsheet and presentation document,39.82652914418138
microsoft office open xml converter ,39.67308718931128
microsoft office open xml converter,39.67308718931128
office open xml spreadsheet ,39.51077729557281
office open xml spreadsheet,39.51077729557281
linux eioffice evermore software proprietary yes import ,39.472953509968555
linux eioffice evermore software proprietary yes import,39.472953509968555
mac os x go-oo free software community ,39.35241206338259
mac os x go-oo free software community,39.35241206338259
linux thinkfree office thinkfree corp proprietary yes version ,39.335315191191114
linux thinkfree office thinkfree corp proprietary yes version,39.335315191191114
office open file ,39.30028936188846
office open file,39.30028936188846
office open xml word processing file ,39.20012926023505
office open xml word processing file,39.20012926023505
text document,39.12354150394726
text document ,39.12354150394726
openoffice org ,39.06033831061963
openoffice org,39.06033831061963
xml editors office open xml software licensing edit ,38.794748988290735
xml editors office open xml software licensing edit,38.794748988290735
extensible markup language ,38.62321036009761
extensible markup language,38.62321036009761
windows nextoffice well develop international limited proprietary yes import,38.605474323259806
windows nextoffice well develop international limited proprietary yes import ,38.605474323259806
markup ,38.47452488256074
markup,38.47452488256074
mac os x iwork apple inc proprietary yes openoffice ,38.25605866261578
mac os x iwork apple inc proprietary yes openoffice,38.25605866261578
command line utility,38.22255680528632
command line utility ,38.22255680528632
xml schema ,38.16374281520996
xml schema,38.16374281520996
world wide web consortium ,38.10911585182408
world wide web consortium,38.10911585182408
docx file,38.09648454417868
docx file ,38.09648454417868
mac and microsoft office,38.07711817402455
mac and microsoft office ,38.07711817402455
open xml standard ,38.025500196718866
open xml standard,38.025500196718866
open source ,37.748537577238665
open source,37.748537577238665
office open xml package,37.68914428174237
office open xml package ,37.68914428174237
element,37.569292690113
element ,37.569292690113
mac os x-based neooffice office suite ,37.49766930953868
mac os x-based neooffice office suite,37.49766930953868
office open xml word processing file format,37.449408095472045
office open xml word processing file format ,37.449408095472045
xml format sdk,37.439016113345076
xml format sdk ,37.439016113345076
command line,37.15237743906589
command line ,37.15237743906589
oxygen,37.06763436152168
oxygen ,37.06763436152168
corrupt office suite text data extracting service,36.94688746384402
corrupt office suite text data extracting service ,36.94688746384402
gpl yes standalone yes yes yes no,36.882434348751545
gpl yes standalone yes yes yes no ,36.882434348751545
solaris staroffice sun microsystems proprietary yes import,36.82047730006642
solaris staroffice sun microsystems proprietary yes import ,36.82047730006642
