rail ,100.0
rail,100.0
ruby,99.40862647681864
ruby ,99.40862647681864
ruby on rail,90.27197175353105
ruby on rail ,90.27197175353105
method ,67.99454909086204
method,67.99454909086204
language ,61.34176234614028
language,61.34176234614028
object ,48.10399314205042
object,48.10399314205042
matsumoto,46.51274866614549
matsumoto ,46.51274866614549
edit,39.035666947543824
edit ,39.035666947543824
block ,37.76090404866837
put,37.76090404866837
block,37.76090404866837
put ,37.76090404866837
wiki ,36.76403191830999
wiki,36.76403191830999
statement ,36.16965957276344
statement,36.16965957276344
programming,34.57841509685852
programming ,34.57841509685852
exception,32.987170620953584
exception ,32.987170620953584
implementation ,32.19154838300113
implementation,32.19154838300113
variable,31.395926145048655
variable ,31.395926145048655
source ,29.80468166914373
expression ,29.80468166914373
source,29.80468166914373
expression,29.80468166914373
code ,28.740545994345446
code,28.740545994345446
string ,28.213437193238796
string,28.213437193238796
end,26.166765756045855
end ,26.166765756045855
python,25.826570479381402
python ,25.826570479381402
perl ,25.030948241428938
perl,25.030948241428938
software ,24.450912263846128
software,24.450912263846128
yukihiro ,24.235326003476473
yukihiro,24.235326003476473
closure,21.84845928961908
yukihiro matsumoto ,21.84845928961908
yukihiro matsumoto,21.84845928961908
closure ,21.84845928961908
class ,20.590241906396738
class,20.590241906396738
isbn,20.25721481371415
isbn ,20.25721481371415
model,19.461592575761685
model ,19.461592575761685
world,18.66597033780922
hash ,18.66597033780922
world ,18.66597033780922
ruby-talk,18.66597033780922
hash,18.66597033780922
machine ,18.66597033780922
machine,18.66597033780922
ruby-talk ,18.66597033780922
hansson ,17.870348099856756
hansson,17.870348099856756
hello,17.074725861904295
line,17.074725861904295
hello ,17.074725861904295
array,17.074725861904295
array ,17.074725861904295
line ,17.074725861904295
example,16.72957154894735
example ,16.72957154894735
application,16.671943702856403
application ,16.671943702856403
function,15.483481385999362
design,15.483481385999362
surprise,15.483481385999362
design ,15.483481385999362
return ,15.483481385999362
function ,15.483481385999362
surprise ,15.483481385999362
server,15.483481385999362
return,15.483481385999362
server ,15.483481385999362
support,15.261831515492531
support ,15.261831515492531
number,14.099550412637536
number ,14.099550412637536
age ,13.892236910094432
release,13.892236910094432
def ,13.892236910094432
age,13.892236910094432
argument ,13.892236910094432
standard,13.892236910094432
standard ,13.892236910094432
release ,13.892236910094432
argument,13.892236910094432
def,13.892236910094432
syntax,13.518409861210035
syntax ,13.518409861210035
view,13.09661467214197
configuration,13.09661467214197
view ,13.09661467214197
configuration ,13.09661467214197
use ,12.439937818448032
use,12.439937818448032
database ,12.300992434189503
rescue ,12.300992434189503
controller,12.300992434189503
developer ,12.300992434189503
linux,12.300992434189503
color ,12.300992434189503
linux ,12.300992434189503
color,12.300992434189503
developer,12.300992434189503
controller ,12.300992434189503
database,12.300992434189503
principle,12.300992434189503
principle ,12.300992434189503
rescue,12.300992434189503
ironruby,11.505370196237038
ironruby ,11.505370196237038
rubiniu ,11.505370196237038
rubiniu,11.505370196237038
list ,11.386208788485355
list,11.386208788485355
ruby and rail,11.193847655500043
ruby and rail ,11.193847655500043
framework ,11.153047699298234
framework,11.153047699298234
version ,10.724084326248303
file ,10.724084326248303
file,10.724084326248303
version,10.724084326248303
merb,10.709747958284574
merb ,10.709747958284574
equivalent,10.709747958284574
programmer,10.709747958284574
riding rail,10.709747958284574
reference,10.709747958284574
begin,10.709747958284574
reference ,10.709747958284574
hello world,10.709747958284574
web server ,10.709747958284574
instance variable ,10.709747958284574
japanese,10.709747958284574
open-source ,10.709747958284574
open-source,10.709747958284574
programmer ,10.709747958284574
hello world ,10.709747958284574
web server,10.709747958284574
smalltalk,10.709747958284574
riding rail ,10.709747958284574
smalltalk ,10.709747958284574
begin ,10.709747958284574
instance variable,10.709747958284574
japanese ,10.709747958284574
equivalent ,10.709747958284574
feature ,10.142506455692166
feature,10.142506455692166
engine,10.031566552645044
engine ,10.031566552645044
category,9.914125720332109
category ,9.914125720332109
bsd,9.914125720332109
bsd ,9.914125720332109
jruby,9.914125720332109
jruby ,9.914125720332109
java ,9.866157580148439
java,9.866157580148439
article,9.866157580148439
article ,9.866157580148439
web ,9.450426001217547
web,9.450426001217547
david ,9.437194207098507
david,9.437194207098507
metaprogramming,9.118503482379644
scala ,9.118503482379644
proc,9.118503482379644
point ,9.118503482379644
proc ,9.118503482379644
behavior ,9.118503482379644
route ,9.118503482379644
metaprogramming ,9.118503482379644
print ,9.118503482379644
route,9.118503482379644
index ,9.118503482379644
point,9.118503482379644
behavior,9.118503482379644
scala,9.118503482379644
person ,9.118503482379644
print,9.118503482379644
lisp ,9.118503482379644
index,9.118503482379644
person,9.118503482379644
lisp,9.118503482379644
macruby ,8.322881244427181
ruby-lang org ,8.322881244427181
rubyonrails org,8.322881244427181
history,8.322881244427181
rubyonrails org ,8.322881244427181
david heinemeier hansson ,8.322881244427181
macruby,8.322881244427181
clause,8.322881244427181
ruby-lang org,8.322881244427181
fire,8.322881244427181
mri ,8.322881244427181
david heinemeier hansson,8.322881244427181
fire ,8.322881244427181
history ,8.322881244427181
mri,8.322881244427181
clause ,8.322881244427181
simple ,7.707004346935049
simple,7.707004346935049
true ,7.527259006474716
getter ,7.527259006474716
system,7.527259006474716
sort,7.527259006474716
irb,7.527259006474716
irb ,7.527259006474716
scope,7.527259006474716
getter,7.527259006474716
rails logo,7.527259006474716
action ,7.527259006474716
window,7.527259006474716
system ,7.527259006474716
constant ,7.527259006474716
pass,7.527259006474716
sort ,7.527259006474716
inheritance,7.527259006474716
pass ,7.527259006474716
scope ,7.527259006474716
