web development,0.28
augmented reality,0.15384615384615385
.Net,0.18181818181818182
javascript,0.0
artificial intelligence,0.21739130434782608
sql,0.4444444444444444
game development,0.13636363636363635
ruby,0.16666666666666666
C,0.2857142857142857
uml,0.03571428571428571
object oriented design,0.28
Ajax,0.3
user experience,0.21052631578947367
XML,0.2222222222222222
software engineering,0.20833333333333334
android development,0.3333333333333333
Entrepreneurship,0.5
project management,0.19047619047619047
graphic design,0.2
computer science,0.03333333333333333
