web development,0.36
augmented reality,0.38461538461538464
.Net,0.5
javascript,0.2777777777777778
artificial intelligence,0.43478260869565216
sql,0.6111111111111112
game development,0.4090909090909091
ruby,0.3333333333333333
C,0.5714285714285714
uml,0.21428571428571427
object oriented design,0.48
Ajax,0.3
user experience,0.631578947368421
XML,0.3333333333333333
software engineering,0.2916666666666667
android development,0.5
Entrepreneurship,0.2857142857142857
project management,0.09523809523809523
graphic design,0.3
computer science,0.43333333333333335
