web development,0.28
augmented reality,0.07692307692307693
.Net,0.13636363636363635
javascript,0.05555555555555555
artificial intelligence,0.0
sql,0.2222222222222222
game development,0.13636363636363635
ruby,0.0
C,0.0
uml,0.03571428571428571
object oriented design,0.24
Ajax,0.25
user experience,0.10526315789473684
XML,0.1111111111111111
software engineering,0.0
android development,0.05555555555555555
Entrepreneurship,0.35714285714285715
project management,0.23809523809523808
graphic design,0.2
computer science,0.0
