web development,0.0
augmented reality,0.07692307692307693
.Net,0.2727272727272727
javascript,0.05555555555555555
artificial intelligence,0.043478260869565216
sql,0.1111111111111111
game development,0.0
ruby,0.16666666666666666
C,0.2857142857142857
uml,0.07142857142857142
object oriented design,0.04
Ajax,0.05
user experience,0.10526315789473684
XML,0.1111111111111111
software engineering,0.041666666666666664
android development,0.1111111111111111
Entrepreneurship,0.14285714285714285
project management,0.0
graphic design,0.05
computer science,0.0
