no no |No No ,0.0371141898003023
proprietary |Proprietary ,0.025957163418616334
no no no |No No No ,0.020264803019796964
project |Projects |project |projects |Project ,0.01619168701937533
management |management ,0.008106859182677815
software |Software |software ,0.005699585944955741
unknown unknown unknown |Unknown Unknown Unknown ,0.005692360398819371
project management |project management |Project Management ,0.004857506105812599
software project management |software project management |Software project management |Software Project Management ,0.0038708050711971725
process |process |processes ,0.0038708050711971725
no unknown |No Unknown ,0.0038708050711971725
edit |edit ,0.0036480866322050162
java |Java ,0.0034154162392916227
no yes no yes no |No Yes No Yes No ,0.0034154162392916227
open |Open ,0.003187721823338848
issue |Issue |Issues |issue |issues ,0.002972515033648532
software project |software project |software projects ,0.0027323329914332984
system |system ,0.002702286394225938
no no yes no yes no |No No Yes No Yes No ,0.0025046385754805235
project management software |project management software |Project Management Software |Project management software ,0.002347794617809423
user |users |user ,0.002296943435092047
no unknown unknown proprietary |No Unknown Unknown Proprietary ,0.002276944159527748
production |Production |production ,0.002276944159527748
information |Information |information ,0.002276944159527748
risk |risk |risks ,0.0018916004759581566
archived |Archived ,0.0018215553276221986
original |original ,0.0018215553276221986
conceptdraw |ConceptDraw ,0.0018215553276221986
requirement |requirements ,0.0018215553276221986
software development |software development ,0.0018215553276221986
team |Teams |team |Team ,0.0017564861562468597
tool |tools |Tools ,0.0017001271370344097
net |NET ,0.001593860911669424
feature |features |Features ,0.001486257516824266
sciforma |Sciforma ,0.0013661664957166492
analysis |analysis ,0.0013661664957166492
control |control ,0.0013661664957166492
release |releases |release ,0.0013661664957166492
projectmanager |ProjectManager ,0.0013661664957166492
change |change |changes ,0.001216028877401672
testing |testing ,0.001138472079763874
zoho |Zoho ,0.001138472079763874
matchware |MatchWare ,0.001138472079763874
planning |planning ,0.001138472079763874
scheduling |Scheduling ,0.001138472079763874
teambox |Teambox ,0.001138472079763874
design |design ,0.001138472079763874
aceproject |AceProject |Aceproject ,0.001138472079763874
impact |impact ,0.001138472079763874
work |work ,0.001138472079763874
plan |plan ,0.001080914557690375
management software |management software ,0.001080914557690375
task |task |Tasks |tasks ,9.458002379790783E-4
developer |developer |developers ,9.107776638110993E-4
client |client |clients ,9.107776638110993E-4
identifying |identifying ,9.107776638110993E-4
zoho project |Zoho Projects ,9.107776638110993E-4
method |method ,9.107776638110993E-4
risk management |Risk management |risk management ,9.107776638110993E-4
problem |problems |Problems |problem ,9.107776638110993E-4
relevant stakeholder |relevant stakeholders ,9.107776638110993E-4
inloox |InLoox ,9.107776638110993E-4
imanageproject |iManageProject ,9.107776638110993E-4
general |general ,9.107776638110993E-4
bug |bug ,9.107776638110993E-4
project net |Project net ,9.107776638110993E-4
monitoring |monitoring ,9.107776638110993E-4
product |products ,9.107776638110993E-4
project planning |project planning |Project planning ,9.107776638110993E-4
scope |scope ,9.107776638110993E-4
easy |Easy ,9.107776638110993E-4
celoxi |Celoxis ,9.107776638110993E-4
environment |environments ,9.107776638110993E-4
software production |software production ,9.107776638110993E-4
twproject |Twproject ,9.107776638110993E-4
category |category ,8.905427860656433E-4
resource |resources |Resources ,8.106859182677815E-4
article |articles |article |Articles ,8.095843509687664E-4
desktop |desktop ,6.830832478583246E-4
planta project |PLANTA Project ,6.830832478583246E-4
isbn |ISBN ,6.830832478583246E-4
phpgroupware |phpGroupWare ,6.830832478583246E-4
odoo |Odoo ,6.830832478583246E-4
eworkplace apps issue tracker |eWorkplace Apps Issue Tracker ,6.830832478583246E-4
manufacturing |manufacturing ,6.830832478583246E-4
scheduling tool |Scheduling tools |scheduling tool ,6.830832478583246E-4
schedule |schedules |schedule ,6.830832478583246E-4
limited |limited ,6.830832478583246E-4
central desktop |Central Desktop ,6.830832478583246E-4
kayako helpdesk software |Kayako helpdesk software ,6.830832478583246E-4
estimation |estimation ,6.830832478583246E-4
workspace |workspace ,6.830832478583246E-4
status |status ,6.830832478583246E-4
purpose |purpose ,6.830832478583246E-4
software project management method |software project management methods ,6.830832478583246E-4
altered |altered ,6.830832478583246E-4
communicating |communicating ,6.830832478583246E-4
software development process |software development processes |software development process ,6.830832478583246E-4
experience |Experience ,6.830832478583246E-4
manager |manager ,6.830832478583246E-4
operation |operation ,6.830832478583246E-4
deltek open plan |Deltek Open Plan ,6.830832478583246E-4
release schedule |release schedule ,6.830832478583246E-4
application |application ,6.830832478583246E-4
severity level |severity levels |severity level ,6.830832478583246E-4
eclipse ppm software |Eclipse PPM software ,6.830832478583246E-4
financialforce |FinancialForce ,6.830832478583246E-4
agreeing |agreeing ,6.830832478583246E-4
workplan enterprise |WorkPLAN Enterprise ,6.830832478583246E-4
example |Examples |example ,6.755715985564845E-4
customer |customers ,5.404572788451875E-4
additional reference |additional references ,5.404572788451875E-4
communication |communication ,5.404572788451875E-4
comparison |comparison |Comparison ,5.404572788451875E-4
citation |citation |citations ,4.8575061058125994E-4
business analysts or software developer |business analysts or software developers ,4.5538883190554964E-4
release management |Release management |release management ,4.5538883190554964E-4
no trackersuite net |No TrackerSuite Net ,4.5538883190554964E-4
business |business ,4.5538883190554964E-4
waterfall model |waterfall model ,4.5538883190554964E-4
support |support ,4.5538883190554964E-4
project schedule |project schedule |project schedules ,4.5538883190554964E-4
home |home ,4.5538883190554964E-4
construction |construction ,4.5538883190554964E-4
proprietary c |Proprietary C ,4.5538883190554964E-4
no ceiton |No Ceiton ,4.5538883190554964E-4
subset |subset ,4.5538883190554964E-4
project monitoring and control |Project monitoring and control |project monitoring and control ,4.5538883190554964E-4
no macproject no |No MacProject No ,4.5538883190554964E-4
